1.8250501,2.83605,8.094001,-0.455675,-0.14025,-0.5324
1.4899501,2.7589502,8.43105,-0.455675,-0.14025,-0.5324
1.1020501,2.6110501,8.949,-0.455675,-0.14025,-0.5324
0.822,2.56995,9.20505,-0.455675,-0.14025,-0.5324
0.95595,2.77395,9.372001,-0.455675,-0.14025,-0.5324
1.2870001,2.9940002,9.621,-0.455675,-0.14025,-0.5324
1.2870001,2.9940002,9.621,-0.2820125,-0.5185125,-0.676225
1.2870001,2.9940002,9.621,-0.2352625,-0.3799125,-1.05545
1.5310501,3.114,9.873,-0.2352625,-0.3799125,-1.05545
1.6720501,3.04395,10.213051,-0.2352625,-0.3799125,-1.05545
1.7560501,2.9220002,10.684051,-0.2352625,-0.3799125,-1.05545
1.6339501,2.70405,10.98795,-0.2352625,-0.3799125,-1.05545
1.488,2.56305,10.99995,-0.2352625,-0.3799125,-1.05545
1.2919501,2.6419501,10.51395,-0.2352625,-0.3799125,-1.05545
1.1890501,2.805,9.946951,-0.2352625,-0.3799125,-1.05545
1.12905,2.913,9.38895,-0.2352625,-0.3799125,-1.05545
1.12905,2.913,9.38895,0.1142625,-0.1700875,-1.116225
1.12905,2.913,9.38895,0.02255,-0.168025,-1.2717375
1.026,2.9250002,9.019951,0.02255,-0.168025,-1.2717375
0.91605,2.90505,8.6640005,0.02255,-0.168025,-1.2717375
0.68805003,2.90805,8.259001,0.02255,-0.168025,-1.2717375
0.49695003,2.90805,8.026951,0.02255,-0.168025,-1.2717375
0.34605002,2.8840501,7.9570503,0.02255,-0.168025,-1.2717375
0.24300002,2.8260002,8.2570505,0.02255,-0.168025,-1.2717375
0.14505,2.6850002,8.653951,0.02255,-0.168025,-1.2717375
-0.031050002,2.5080001,8.829,0.02255,-0.168025,-1.2717375
-0.031050002,2.5080001,8.829,-0.14465,-0.2607,-1.3666124
-0.031050002,2.5080001,8.829,-0.3449875,-0.2915,-1.2408
-0.18495001,2.50605,8.7640505,-0.3449875,-0.2915,-1.2408
-0.26595002,2.661,8.53005,-0.3449875,-0.2915,-1.2408
-0.33795002,2.8650002,8.665951,-0.3449875,-0.2915,-1.2408
-0.39795002,2.982,9.04395,-0.3449875,-0.2915,-1.2408
-0.38295,2.9629502,9.5779505,-0.3449875,-0.2915,-1.2408
-0.252,2.8570502,10.26105,-0.3449875,-0.2915,-1.2408
-0.20400001,2.80995,10.821,-0.3449875,-0.2915,-1.2408
-0.34005,2.7520502,11.06505,-0.3449875,-0.2915,-1.2408
-0.34005,2.7520502,11.06505,-0.374825,-0.3309625,-1.098075
-0.34005,2.7520502,11.06505,-0.28105,-0.0944625,-0.58465
-0.52500004,2.55795,11.2879505,-0.28105,-0.0944625,-0.58465
-0.62805,2.4100502,11.3880005,-0.28105,-0.0944625,-0.58465
-0.71595,2.42895,11.163,-0.28105,-0.0944625,-0.58465
-0.666,2.496,10.9810505,-0.28105,-0.0944625,-0.58465
-0.64695,2.43405,11.35995,-0.28105,-0.0944625,-0.58465
-0.69705003,2.22105,11.74695,-0.28105,-0.0944625,-0.58465
-0.83805007,2.091,11.84595,-0.28105,-0.0944625,-0.58465
-1.0350001,2.0359502,11.53695,-0.28105,-0.0944625,-0.58465
-1.0350001,2.0359502,11.53695,0.1461625,0.052525,-0.0286
-1.0350001,2.0359502,11.53695,0.9961875,-0.27665,0.349525
-1.06095,2.01495,11.22105,0.9961875,-0.27665,0.349525
-0.88095003,1.9290001,11.158051,0.9961875,-0.27665,0.349525
-0.70395005,1.7029501,10.938001,0.9961875,-0.27665,0.349525
-0.64905006,1.58895,10.45905,0.9961875,-0.27665,0.349525
-0.40500003,1.6650001,9.717,0.9961875,-0.27665,0.349525
-0.058050003,1.77495,9.286051,0.9961875,-0.27665,0.349525
0.40605003,1.7539501,9.280951,0.9961875,-0.27665,0.349525
0.73905003,1.70595,9.106951,0.9961875,-0.27665,0.349525
0.73905003,1.70595,9.106951,0.8971875,-0.2404875,-0.0488125
0.73905003,1.70595,9.106951,0.143,0.593725,-0.7029
0.657,1.7010001,9.0060005,0.143,0.593725,-0.7029
0.411,1.50705,9.166051,0.143,0.593725,-0.7029
-0.010050001,1.2100501,9.375,0.143,0.593725,-0.7029
-0.63195,0.90900004,9.40305,0.143,0.593725,-0.7029
-1.3480501,0.76995003,8.86005,0.143,0.593725,-0.7029
-1.9440001,0.94005007,7.9429502,0.143,0.593725,-0.7029
-2.2360501,1.38705,7.11495,0.143,0.593725,-0.7029
-2.4450002,1.8709501,6.5620503,0.143,0.593725,-0.7029
-2.4450002,1.8709501,6.5620503,-0.1511125,0.948475,-0.1830125
-2.4450002,1.8709501,6.5620503,-0.1926375,-0.18287499,0.333575
-2.56005,2.151,6.60195,-0.1926375,-0.18287499,0.333575
-2.5090501,2.3070002,6.9589505,-0.1926375,-0.18287499,0.333575
-2.2699502,2.47005,7.6489506,-0.1926375,-0.18287499,0.333575
-2.04495,2.62995,8.20905,-0.1926375,-0.18287499,0.333575
-2.04495,2.62995,8.20905,-0.17985,-0.014575,0.49665
-1.7890501,2.9890501,8.668051,-0.17985,-0.014575,0.49665
-1.63995,3.3289502,9.030001,-0.17985,-0.014575,0.49665
-1.7530501,3.59505,9.14505,-0.17985,-0.014575,0.49665
-1.82895,3.8820002,9.21,-0.17985,-0.014575,0.49665
-1.7700001,4.1140504,9.46605,-0.17985,-0.014575,0.49665
-1.45395,4.19595,10.31805,-0.17985,-0.014575,0.49665
-0.88605005,3.9090002,11.352,-0.17985,-0.014575,0.49665
-0.37605003,3.765,12.01605,-0.17985,-0.014575,0.49665
-0.37605003,3.765,12.01605,-0.0380875,-0.5077875,0.3432
-0.37605003,3.765,12.01605,-0.1170125,0.1643125,0.054449998
-0.14400001,3.7860003,11.85,-0.1170125,0.1643125,0.054449998
0.054,3.79605,11.7310505,-0.1170125,0.1643125,0.054449998
0.22095,3.59295,10.998,-0.1170125,0.1643125,0.054449998
0.07095,3.528,10.6390505,-0.1170125,0.1643125,0.054449998
-0.19695,3.7069502,9.07995,-0.1170125,0.1643125,0.054449998
0.21900001,3.39105,9.67605,-0.1170125,0.1643125,0.054449998
0.79395,2.88105,10.906951,-0.1170125,0.1643125,0.054449998
1.146,2.9170501,12.22605,-0.1170125,0.1643125,0.054449998
1.146,2.9170501,12.22605,0.0939125,0.014162499,-0.1318625
1.146,2.9170501,12.22605,0.7203625,-0.2616625,-0.0391875
0.97095007,2.56995,9.937051,0.7203625,-0.2616625,-0.0391875
0.20700002,2.2710001,9.40305,0.7203625,-0.2616625,-0.0391875
0.91305006,2.0310001,10.16205,0.7203625,-0.2616625,-0.0391875
1.4830501,1.644,10.11705,0.7203625,-0.2616625,-0.0391875
1.7230501,1.26495,9.336,0.7203625,-0.2616625,-0.0391875
1.9909501,1.14795,8.58195,0.7203625,-0.2616625,-0.0391875
2.39805,1.23705,8.161051,0.7203625,-0.2616625,-0.0391875
2.79795,1.2919501,8.035951,0.7203625,-0.2616625,-0.0391875
2.79795,1.2919501,8.035951,0.7937875,-0.740025,-0.3620375
2.79795,1.2919501,8.035951,-0.071225,0.013062499,-0.795575
2.8909502,1.22895,7.90005,-0.071225,0.013062499,-0.795575
2.5819502,1.26795,7.8109503,-0.071225,0.013062499,-0.795575
2.0389502,1.383,7.7509503,-0.071225,0.013062499,-0.795575
1.521,1.5480001,7.6080003,-0.071225,0.013062499,-0.795575
1.0900501,1.9189501,7.392,-0.071225,0.013062499,-0.795575
0.72195005,2.3430002,7.1359506,-0.071225,0.013062499,-0.795575
0.26700002,2.8189502,6.906,-0.071225,0.013062499,-0.795575
0.01995,3.2910001,6.8920503,-0.071225,0.013062499,-0.795575
0.01995,3.2910001,6.8920503,-0.5014625,0.0972125,-0.7051
0.01995,3.2910001,6.8920503,-0.9692375,-0.1604625,-0.880825
-0.052950002,3.8490002,7.1029506,-0.9692375,-0.1604625,-0.880825
-0.201,4.2319503,7.4350505,-0.9692375,-0.1604625,-0.880825
-0.37395,4.392,8.14605,-0.9692375,-0.1604625,-0.880825
-0.68505,4.2169504,9.135,-0.9692375,-0.1604625,-0.880825
-1.1539501,3.9300003,9.8220005,-0.9692375,-0.1604625,-0.880825
-1.81305,3.7189503,10.416,-0.9692375,-0.1604625,-0.880825
-2.36805,3.55395,11.038951,-0.9692375,-0.1604625,-0.880825
-2.59095,3.3360002,11.601001,-0.9692375,-0.1604625,-0.880825
-2.59095,3.3360002,11.601001,-0.6037625,-0.10615,-0.2534125
-2.59095,3.3360002,11.601001,0.0460625,-0.253275,0.4923875
-2.4810002,3.3630002,11.62005,0.0460625,-0.253275,0.4923875
-2.2390501,3.55395,11.125051,0.0460625,-0.253275,0.4923875
-1.8769501,3.8250003,10.549951,0.0460625,-0.253275,0.4923875
-1.5280501,3.9420002,10.4740505,0.0460625,-0.253275,0.4923875
-1.33395,3.7410002,10.701,0.0460625,-0.253275,0.4923875
-1.1850001,3.6790502,10.92405,0.0460625,-0.253275,0.4923875
-1.0350001,3.657,11.047951,0.0460625,-0.253275,0.4923875
-1.01505,3.456,11.616,0.0460625,-0.253275,0.4923875
-1.01505,3.456,11.616,0.0864875,-0.1573,0.5850625
-1.01505,3.456,11.616,0.671275,0.058849998,0.8460375
-1.03005,3.1900501,11.92905,0.671275,0.058849998,0.8460375
-1.0870501,2.802,12.406051,0.671275,0.058849998,0.8460375
-1.07805,2.115,12.990001,0.671275,0.058849998,0.8460375
-1.2049501,1.3969501,12.906,0.671275,0.058849998,0.8460375
-1.3080001,0.966,11.877001,0.671275,0.058849998,0.8460375
-1.269,0.94005007,9.849001,0.671275,0.058849998,0.8460375
-1.0699501,1.2079501,7.76805,0.671275,0.058849998,0.8460375
-0.675,1.66005,6.7819505,0.671275,0.058849998,0.8460375
-0.675,1.66005,6.7819505,1.3168375,0.2783,1.5852375
-0.675,1.66005,6.7819505,0.6095375,-0.61215,1.160225
-0.37095,1.98405,6.5850005,0.6095375,-0.61215,1.160225
-0.20895001,2.29695,6.9019504,0.6095375,-0.61215,1.160225
-0.031050002,2.3830502,7.3230004,0.6095375,-0.61215,1.160225
0.32895002,2.3430002,8.521951,0.6095375,-0.61215,1.160225
0.62100005,2.3479502,9.56595,0.6095375,-0.61215,1.160225
0.50895,2.19,10.48995,0.6095375,-0.61215,1.160225
0.22095,1.70595,11.2570505,0.6095375,-0.61215,1.160225
-0.08595,1.452,10.974001,0.6095375,-0.61215,1.160225
-0.08595,1.452,10.974001,0.3443,0.5894625,0.789525
-0.08595,1.452,10.974001,0.118525,0.9824375,0.8534625
-0.36195,1.6699501,9.766951,0.118525,0.9824375,0.8534625
-0.40305,2.0959501,8.680051,0.118525,0.9824375,0.8534625
-0.34995002,2.52705,8.11095,0.118525,0.9824375,0.8534625
-0.28800002,2.73795,7.9740005,0.118525,0.9824375,0.8534625
-0.40305,2.8459501,8.139,0.118525,0.9824375,0.8534625
-0.46500003,3.04395,8.40495,0.118525,0.9824375,0.8534625
-0.46995002,3.3630002,8.641951,0.118525,0.9824375,0.8534625
-0.49605003,3.561,9.142051,0.118525,0.9824375,0.8534625
-0.49605003,3.561,9.142051,-0.122237496,0.78223747,0.8597875
-0.49605003,3.561,9.142051,0.1291125,-0.0455125,0.9961875
-0.48600003,3.6739502,9.637951,0.1291125,-0.0455125,0.9961875
-0.261,4.00005,9.8869505,0.1291125,-0.0455125,0.9961875
0.15405001,4.24905,10.18395,0.1291125,-0.0455125,0.9961875
0.68295,4.2720003,10.158001,0.1291125,-0.0455125,0.9961875
1.11705,4.38705,9.66195,0.1291125,-0.0455125,0.9961875
1.61205,4.9570503,9.70005,0.1291125,-0.0455125,0.9961875
2.043,5.0269504,9.784051,0.1291125,-0.0455125,0.9961875
1.6510501,4.866,9.147,0.1291125,-0.0455125,0.9961875
1.6510501,4.866,9.147,-0.0903375,0.4797375,0.5765375
1.6510501,4.866,9.147,-0.264,0.322025,0.5754375
0.87000006,4.7179503,8.223001,-0.264,0.322025,0.5754375
0.56595004,4.42995,8.78295,-0.264,0.322025,0.5754375
0.70005006,3.588,10.486051,-0.264,0.322025,0.5754375
0.55200005,2.77605,11.302051,-0.264,0.322025,0.5754375
0.25500003,2.39805,10.704,-0.264,0.322025,0.5754375
-0.12495001,2.5489502,9.04905,-0.264,0.322025,0.5754375
-0.43800002,2.90295,7.7899504,-0.264,0.322025,0.5754375
-0.33795002,3.17595,7.6099505,-0.264,0.322025,0.5754375
-0.33795002,3.17595,7.6099505,0.5467,0.56485,1.0973876
-0.33795002,3.17595,7.6099505,0.073699996,-0.0551375,0.9546625
-0.064950004,3.24795,7.69395,0.073699996,-0.0551375,0.9546625
-0.14895001,3.35295,7.4670005,0.073699996,-0.0551375,0.9546625
-0.18,3.4990501,7.6410003,0.073699996,-0.0551375,0.9546625
-0.40500003,3.55905,8.56995,0.073699996,-0.0551375,0.9546625
-0.28305,3.348,9.681001,0.073699996,-0.0551375,0.9546625
-0.34305,3.24795,10.213051,0.073699996,-0.0551375,0.9546625
-0.49605003,3.2310002,10.09305,0.073699996,-0.0551375,0.9546625
-0.83805007,3.2980502,9.645,0.073699996,-0.0551375,0.9546625
-0.83805007,3.2980502,9.645,-0.155375,1.07195,1.2060125
-0.83805007,3.2980502,9.645,-0.01155,0.9846375,1.6693875
-1.1040001,3.348,9.549001,-0.01155,0.9846375,1.6693875
-1.23105,3.3030002,9.4150505,-0.01155,0.9846375,1.6693875
-1.2090001,3.38895,9.018001,-0.01155,0.9846375,1.6693875
-1.116,3.3700502,8.86995,-0.01155,0.9846375,1.6693875
-1.116,3.3700502,8.86995,-0.0924,0.9345875,1.9815125
-0.87705004,3.2260501,9.274051,-0.0924,0.9345875,1.9815125
-0.84795004,2.9629502,9.439051,-0.0924,0.9345875,1.9815125
-0.94095004,2.73795,9.28905,-0.0924,0.9345875,1.9815125
-0.75900006,2.673,9.42,-0.0924,0.9345875,1.9815125
-0.44805002,2.532,10.038,-0.0924,0.9345875,1.9815125
-0.36405003,2.26605,10.596001,-0.0924,0.9345875,1.9815125
-0.35205,2.04795,10.687051,-0.0924,0.9345875,1.9815125
-0.23700002,2.01195,10.36095,-0.0924,0.9345875,1.9815125
-0.23700002,2.01195,10.36095,0.1291125,0.9196,2.28085
-0.23700002,2.01195,10.36095,-0.0594,1.2029876,2.340525
0.025050001,2.12205,9.873,-0.0594,1.2029876,2.340525
0.34305,2.16105,10.045051,-0.0594,1.2029876,2.340525
0.504,1.9050001,10.28205,-0.0594,1.2029876,2.340525
0.38895002,1.761,10.00905,-0.0594,1.2029876,2.340525
0.31005,1.761,9.423,-0.0594,1.2029876,2.340525
0.28800002,1.7590501,9.018001,-0.0594,1.2029876,2.340525
0.35295,1.692,8.73495,-0.0594,1.2029876,2.340525
0.44895002,1.6510501,8.6640005,-0.0594,1.2029876,2.340525
0.44895002,1.6510501,8.6640005,-0.31515,1.1295625,2.3012
0.44895002,1.6510501,8.6640005,-0.526075,1.4289,2.2595375
0.38895002,1.4980501,8.463,-0.526075,1.4289,2.2595375
0.09,1.332,8.34,-0.526075,1.4289,2.2595375
-0.22305001,1.11705,8.11095,-0.526075,1.4289,2.2595375
-0.55605,1.02795,7.7850003,-0.526075,1.4289,2.2595375
-0.63495004,1.3060501,7.76595,-0.526075,1.4289,2.2595375
-0.55305004,1.593,7.9500003,-0.526075,1.4289,2.2595375
-0.513,1.7179501,8.11305,-0.526075,1.4289,2.2595375
-0.24000001,1.93095,8.21805,-0.526075,1.4289,2.2595375
-0.24000001,1.93095,8.21805,-0.54835,0.6395125,2.223375
-0.24000001,1.93095,8.21805,-0.36519998,0.33275,1.64065
-0.036000002,2.3140502,9.22395,-0.36519998,0.33275,1.64065
0.34605002,2.3809502,10.869,-0.36519998,0.33275,1.64065
0.40800002,2.058,12.363001,-0.36519998,0.33275,1.64065
0.372,2.0310001,12.98295,-0.36519998,0.33275,1.64065
0.47805002,2.592,12.121051,-0.36519998,0.33275,1.64065
0.48705003,3.2020502,11.13405,-0.36519998,0.33275,1.64065
0.37905002,3.6120002,10.395,-0.36519998,0.33275,1.64065
-0.060000002,3.63105,10.264951,-0.36519998,0.33275,1.64065
-0.060000002,3.63105,10.264951,-0.45045,0.5127375,0.8716125
-0.060000002,3.63105,10.264951,-0.2234375,0.878075,0.8779375
-0.22500001,3.07995,10.846951,-0.2234375,0.878075,0.8779375
-0.49095002,2.49795,11.476951,-0.2234375,0.878075,0.8779375
-0.90300006,2.15805,11.42205,-0.2234375,0.878075,0.8779375
-1.0870501,2.26095,10.57695,-0.2234375,0.878075,0.8779375
-1.1520001,2.4840002,9.67905,-0.2234375,0.878075,0.8779375
-1.2,2.6179502,8.901,-0.2234375,0.878075,0.8779375
-1.14195,2.8170002,8.458051,-0.2234375,0.878075,0.8779375
-1.03005,3.01605,8.25405,-0.2234375,0.878075,0.8779375
-1.03005,3.01605,8.25405,0.0512875,0.2091375,1.196525
-1.03005,3.01605,8.25405,0.1557875,-0.236225,0.9972875
-0.70395005,3.219,8.41905,0.1557875,-0.236225,0.9972875
-0.48600003,3.3390002,8.85,0.1557875,-0.236225,0.9972875
-0.36195,3.3820503,9.28905,0.1557875,-0.236225,0.9972875
-0.30705002,3.55905,9.375,0.1557875,-0.236225,0.9972875
-0.41205,3.8700001,9.22095,0.1557875,-0.236225,0.9972875
-0.43800002,4.0999503,9.19005,0.1557875,-0.236225,0.9972875
-0.48600003,4.1020503,9.274051,0.1557875,-0.236225,0.9972875
-0.54105,4.0399504,9.336,0.1557875,-0.236225,0.9972875
-0.54105,4.0399504,9.336,0.0683375,-0.1445125,0.4668125
-0.54105,4.0399504,9.336,0.013062499,0.168575,0.148225
-0.546,3.8749502,9.45405,0.013062499,0.168575,0.148225
-0.69705003,3.6760502,9.612,0.013062499,0.168575,0.148225
-0.88095003,3.4729502,9.463051,0.013062499,0.168575,0.148225
-0.90300006,3.3319502,9.04395,0.013062499,0.168575,0.148225
-0.61995006,3.3439503,8.641951,0.013062499,0.168575,0.148225
-0.23700002,3.3319502,9.30795,0.013062499,0.168575,0.148225
-0.00705,2.64,10.632001,0.013062499,0.168575,0.148225
-0.076950006,2.14905,10.222051,0.013062499,0.168575,0.148225
-0.076950006,2.14905,10.222051,-0.013612499,0.1898875,-0.0584375
-0.076950006,2.14905,10.222051,-0.2938375,0.02805,0.0864875
-0.23505001,2.4120002,8.956051,-0.2938375,0.02805,0.0864875
-0.21795002,2.4499502,8.841001,-0.2938375,0.02805,0.0864875
0.025050001,2.0359502,9.444,-0.2938375,0.02805,0.0864875
-0.003,1.7370001,9.904051,-0.2938375,0.02805,0.0864875
-0.15105,1.5499501,10.078951,-0.2938375,0.02805,0.0864875
-0.132,1.5190501,10.000051,-0.2938375,0.02805,0.0864875
0.14205001,1.6990501,9.492001,-0.2938375,0.02805,0.0864875
0.46800002,1.9120501,8.971951,-0.2938375,0.02805,0.0864875
0.46800002,1.9120501,8.971951,0.0364375,0.136675,0.60307497
0.46800002,1.9120501,8.971951,-0.137225,-0.267025,0.4785
0.75105006,2.154,8.391001,-0.137225,-0.267025,0.4785
0.85605,2.364,8.311951,-0.137225,-0.267025,0.4785
0.93195003,2.295,8.89095,-0.137225,-0.267025,0.4785
0.92505,2.11305,9.328951,-0.137225,-0.267025,0.4785
0.88500005,2.0959501,9.45405,-0.137225,-0.267025,0.4785
0.96795005,2.0959501,9.684,-0.137225,-0.267025,0.4785
1.095,1.96905,10.30605,-0.137225,-0.267025,0.4785
1.1770501,1.7590501,10.809001,-0.137225,-0.267025,0.4785
1.1770501,1.7590501,10.809001,-0.220275,-0.1936,0.4827625
1.1770501,1.7590501,10.809001,-0.0721875,0.1728375,0.5743375
1.1580001,1.70595,10.744051,-0.0721875,0.1728375,0.5743375
1.0570501,1.8180001,10.02105,-0.0721875,0.1728375,0.5743375
1.1380501,2.058,9.34095,-0.0721875,0.1728375,0.5743375
1.1770501,2.16105,8.98005,-0.0721875,0.1728375,0.5743375
1.1770501,2.16105,8.98005,-0.1563375,-0.0380875,0.42625
1.2600001,2.187,8.709001,-0.1563375,-0.0380875,0.42625
1.2600001,2.2039502,8.60595,-0.1563375,-0.0380875,0.42625
1.34895,2.2710001,8.641951,-0.1563375,-0.0380875,0.42625
1.5670501,2.3790002,8.88195,-0.1563375,-0.0380875,0.42625
1.6870501,2.46195,9.01305,-0.1563375,-0.0380875,0.42625
1.5670501,2.4430501,8.91705,-0.1563375,-0.0380875,0.42625
1.3279501,2.45805,8.80305,-0.1563375,-0.0380875,0.42625
1.0690501,2.53695,8.83605,-0.1563375,-0.0380875,0.42625
1.0690501,2.53695,8.83605,-0.3097875,0.1676125,0.1791625
1.0690501,2.53695,8.83605,-0.1617,-0.0774125,0.18975
0.882,2.6160002,9.243,-0.1617,-0.0774125,0.18975
0.79395,2.7280502,9.375,-0.1617,-0.0774125,0.18975
0.67395,2.874,9.394051,-0.1617,-0.0774125,0.18975
0.69795,2.9530501,9.76305,-0.1617,-0.0774125,0.18975
0.84105,3.042,10.167001,-0.1617,-0.0774125,0.18975
0.94395006,3.1690502,10.43805,-0.1617,-0.0774125,0.18975
1.0669501,3.1380002,10.593,-0.1617,-0.0774125,0.18975
1.1890501,3.11595,11.154,-0.1617,-0.0774125,0.18975
1.1890501,3.11595,11.154,0.0182875,-0.3278,0.12375
1.1890501,3.11595,11.154,0.05775,-0.047575,-0.0638
1.3950001,3.08505,11.26095,0.05775,-0.047575,-0.0638
1.4830501,3.3460503,11.167951,0.05775,-0.047575,-0.0638
1.53795,3.5850003,11.071951,0.05775,-0.047575,-0.0638
1.4929501,3.4819503,11.07495,0.05775,-0.047575,-0.0638
1.27005,3.41805,10.94295,0.05775,-0.047575,-0.0638
1.011,3.423,10.953,0.05775,-0.047575,-0.0638
0.95595,3.25005,11.319,0.05775,-0.047575,-0.0638
0.81795,2.8890002,11.577001,0.05775,-0.047575,-0.0638
0.81795,2.8890002,11.577001,0.1865875,-0.0902,-0.190575
0.81795,2.8890002,11.577001,0.789525,-0.00715,0.1749
0.432,2.48895,11.3209505,0.789525,-0.00715,0.1749
0.11100001,2.28795,10.825951,0.789525,-0.00715,0.1749
-0.04605,2.082,10.45695,0.789525,-0.00715,0.1749
-0.096,1.72695,10.17195,0.789525,-0.00715,0.1749
-0.177,1.383,9.53505,0.789525,-0.00715,0.1749
-0.24195,1.3279501,8.491051,0.789525,-0.00715,0.1749
-0.22305001,1.55295,7.2769504,0.789525,-0.00715,0.1749
-0.076950006,1.8259501,6.8700004,0.789525,-0.00715,0.1749
-0.076950006,1.8259501,6.8700004,0.8492,-0.0444125,0.56374997
-0.076950006,1.8259501,6.8700004,0.216425,-0.4662625,0.3389375
0.20505,1.866,7.2889504,0.216425,-0.4662625,0.3389375
0.38205,1.7869501,7.9570503,0.216425,-0.4662625,0.3389375
0.44205,1.6320001,8.56995,0.216425,-0.4662625,0.3389375
0.61905,1.605,9.166051,0.216425,-0.4662625,0.3389375
0.72195005,1.66305,9.427051,0.216425,-0.4662625,0.3389375
0.67395,1.58895,9.657001,0.216425,-0.4662625,0.3389375
0.44595003,1.50705,9.87495,0.216425,-0.4662625,0.3389375
0.08505,1.416,9.901051,0.216425,-0.4662625,0.3389375
0.08505,1.416,9.901051,-0.2682625,0.5042125,0.100237496
0.08505,1.416,9.901051,-0.1287,0.3487,0.2206875
-0.22095,1.38495,9.339001,-0.1287,0.3487,0.2206875
-0.36900002,1.608,8.589001,-0.1287,0.3487,0.2206875
-0.43800002,1.8730501,7.9740005,-0.1287,0.3487,0.2206875
-0.39105,2.0050502,7.5979505,-0.1287,0.3487,0.2206875
-0.36195,2.01705,7.35405,-0.1287,0.3487,0.2206875
-0.37095,2.0359502,7.28205,-0.1287,0.3487,0.2206875
-0.252,2.22495,7.52895,-0.1287,0.3487,0.2206875
-0.10305001,2.53695,8.04405,-0.1287,0.3487,0.2206875
-0.10305001,2.53695,8.04405,-0.6645375,0.575575,0.2121625
-0.10305001,2.53695,8.04405,-0.961675,1.0250624,-0.1830125
-0.01905,2.601,8.53005,-0.961675,1.0250624,-0.1830125
0.19500001,2.94405,9.063001,-0.961675,1.0250624,-0.1830125
0.303,3.2239501,9.8539505,-0.961675,1.0250624,-0.1830125
-0.063,3.3649502,10.2630005,-0.961675,1.0250624,-0.1830125
-0.381,3.5419502,10.917001,-0.961675,1.0250624,-0.1830125
-0.513,3.7240503,11.592001,-0.961675,1.0250624,-0.1830125
-0.50805,3.8749502,11.89605,-0.961675,1.0250624,-0.1830125
-0.3,4.04505,12.22395,-0.961675,1.0250624,-0.1830125
-0.3,4.04505,12.22395,-0.136125,-0.3917375,-0.0925375
-0.3,4.04505,12.22395,-0.054175,-0.3298625,-0.473825
0.18300001,4.1410503,12.163951,-0.054175,-0.3298625,-0.473825
0.78900003,4.2460504,12.043951,-0.054175,-0.3298625,-0.473825
1.1359501,4.38,11.41005,-0.054175,-0.3298625,-0.473825
1.023,4.0810504,11.671051,-0.054175,-0.3298625,-0.473825
0.777,3.3700502,11.968051,-0.054175,-0.3298625,-0.473825
0.162,2.76705,11.6970005,-0.054175,-0.3298625,-0.473825
-0.381,2.3359501,11.106001,-0.054175,-0.3298625,-0.473825
-0.735,1.7200501,10.74705,-0.054175,-0.3298625,-0.473825
-0.735,1.7200501,10.74705,0.35915,0.2475,-0.4547125
-0.735,1.7200501,10.74705,1.262525,-0.435325,0.0268125
-0.80700004,1.12605,10.500001,1.262525,-0.435325,0.0268125
-0.69705003,0.70500004,10.00695,1.262525,-0.435325,0.0268125
-0.49800003,0.53805,9.411,1.262525,-0.435325,0.0268125
-0.10605001,0.549,8.86005,1.262525,-0.435325,0.0268125
0.17400001,0.53295004,8.293051,1.262525,-0.435325,0.0268125
0.35295,0.48000002,8.0119505,1.262525,-0.435325,0.0268125
0.597,0.49395,7.8420005,1.262525,-0.435325,0.0268125
0.68295,0.693,7.69605,1.262525,-0.435325,0.0268125
0.68295,0.693,7.69605,0.623425,-0.2701875,-0.2022625
0.68295,0.693,7.69605,-0.6549125,0.945175,-0.57722497
0.56595004,0.95400006,7.5139503,-0.6549125,0.945175,-0.57722497
0.23295002,1.1910001,7.1620502,-0.6549125,0.945175,-0.57722497
-0.36405003,1.263,6.885,-0.6549125,0.945175,-0.57722497
-1.03005,1.31805,6.8509502,-0.6549125,0.945175,-0.57722497
-1.8100501,1.3470001,7.2010503,-0.6549125,0.945175,-0.57722497
-2.3710501,1.43805,7.4400005,-0.6549125,0.945175,-0.57722497
-2.63205,1.6870501,7.76595,-0.6549125,0.945175,-0.57722497
-2.80605,1.9450501,8.21805,-0.6549125,0.945175,-0.57722497
-2.80605,1.9450501,8.21805,-1.0619125,0.694925,-0.0339625
-2.80605,1.9450501,8.21805,-0.95645,-0.0444125,0.8949875
-3.108,2.0410502,8.45505,-0.95645,-0.0444125,0.8949875
-3.22305,2.02905,9.304951,-0.95645,-0.0444125,0.8949875
-2.91195,1.8880501,10.701,-0.95645,-0.0444125,0.8949875
-2.538,1.794,11.986951,-0.95645,-0.0444125,0.8949875
-2.1000001,1.74705,12.559051,-0.95645,-0.0444125,0.8949875
-1.5300001,2.0629501,12.35805,-0.95645,-0.0444125,0.8949875
-0.975,2.4430501,11.70705,-0.95645,-0.0444125,0.8949875
-0.321,2.80695,11.103001,-0.95645,-0.0444125,0.8949875
-0.321,2.80695,11.103001,-0.0264,0.0045375,1.6374875
-0.321,2.80695,11.103001,0.20899999,-0.0774125,1.0494
0.26205,3.147,10.738951,0.20899999,-0.0774125,1.0494
0.64500004,3.2719502,10.846951,0.20899999,-0.0774125,1.0494
0.88005006,3.14505,11.06295,0.20899999,-0.0774125,1.0494
0.80100006,2.9890501,11.179951,0.20899999,-0.0774125,1.0494
0.537,2.83395,11.03205,0.20899999,-0.0774125,1.0494
